metric,label
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.011094186455011368,0
0.022188372910022736,0
0.03345097601413727,0
0.0447135791182518,0
0.05566108599305153,0
0.0663440003991127,0
0.0766807273030281,0
0.08701746165752411,0
0.09735418856143951,0
0.10776666551828384,0
0.11825785785913467,0
0.1284215897321701,0
0.13858532905578613,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.98961341381073,1
0.9769865870475769,1
0.9636062383651733,1
0.9498827457427979,1
0.9361697435379028,1
0.9230990409851074,1
0.9106706380844116,1
0.8988845944404602,1
0.8873125910758972,1
0.8751087784767151,1
0.8622626066207886,1
0.8487741351127625,1
0.8346433639526367,1
0.819442093372345,1
0.802742063999176,1
0.789572536945343,1
0.789572536945343,1
0.801765501499176,1
0.815359890460968,1
0.8291739821434021,1
0.843010425567627,1
0.8568869829177856,1
0.8707634806632996,1
0.8846400380134583,1
0.8982909321784973,1
0.9114904403686523,1
0.9244241714477539,1
0.9372671842575073,1
0.950110137462616,1
0.9629531502723694,1
0.9762116074562073,1
0.9898855090141296,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9899688959121704,1
0.9791536927223206,1
0.9679010510444641,1
0.95578533411026,1
0.9421961307525635,1
0.927425742149353,1
0.9121642112731934,1
0.8960751891136169,1
0.879375159740448,1
0.8626751899719238,1
0.8459751605987549,1
0.8292751908302307,1
0.8132522106170654,1
0.7979062795639038,1
0.783581018447876,1
0.770466148853302,1
0.7583001852035522,1
0.7480319738388062,1
0.7480319738388062,1
0.7480319738388062,1
0.7591259479522705,1
0.7704097628593445,1
0.7816935181617737,1
0.7929773330688477,1
0.8042610883712769,1
0.8157705664634705,1
0.827957034111023,1
0.8403692245483398,1
0.852781355381012,1
0.8651935458183289,1
0.8777185082435608,1
0.8894165754318237,1
0.9000053405761719,1
0.910362184047699,1
0.9205374717712402,1
0.9205374717712402,1
0.9205374717712402,1
0.9205374717712402,1
0.9205374717712402,1
0.9090108275413513,1
0.8947613835334778,1
0.8801488876342773,1
0.8653044700622559,1
0.8495867848396301,1
0.832886815071106,1
0.816186785697937,1
0.7994868159294128,1
0.7827867865562439,1
0.7660868167877197,1
0.7493867874145508,1
0.7326868176460266,1
0.7159867882728577,1
0.6992868185043335,1
0.6825867891311646,1
0.6664086580276489,1
0.6520017385482788,1
0.6401568055152893,1
0.6298141479492188,1
0.6298141479492188,1
0.6298141479492188,1
0.6298141479492188,1
0.6402031183242798,1
0.650786280632019,1
0.6615433692932129,1
0.6724744439125061,1
0.6835794448852539,1
0.6950323581695557,1
0.7066378593444824,1
0.7182433605194092,1
0.7300477027893066,1
0.7418519854545593,1
0.7534574866294861,1
0.7649896740913391,1
0.7772176861763,1
0.7902008891105652,1
0.8035617470741272,1
0.8169226050376892,1
0.8302537798881531,1
0.8437588810920715,1
0.8582525849342346,1
0.873560905456543,1
0.8888692259788513,1
0.9041775465011597,1
0.9193119406700134,1
0.9342723488807678,1
0.9494067430496216,1
0.9645410776138306,1
0.9798198342323303,1
0.9950985312461853,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9898209571838379,1
0.9793299436569214,1
0.9793299436569214,1
0.9793299436569214,1
0.9793299436569214,1
0.9793299436569214,1
0.9793299436569214,1
0.9900778532028198,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9881730675697327,1
0.9735936522483826,1
0.9578479528427124,1
0.9431437253952026,1
0.9300406575202942,1
0.9183781743049622,1
0.9079131484031677,1
0.8978472352027893,1
0.8978472352027893,1
0.8978472352027893,1
0.8978472352027893,1
0.8978472352027893,1
0.8978472352027893,1
0.8978472352027893,1
0.8978472352027893,1
0.8978472352027893,1
0.9079851508140564,1
0.9188597798347473,1
0.9301469922065735,1
0.9416012763977051,1
0.9533894658088684,1
0.9650107026100159,1
0.9759368896484375,1
0.9861814379692078,1
0.9861814379692078,1
0.9861814379692078,1
0.9861814379692078,1
0.9861814379692078,1
0.9861814379692078,1
0.9861814379692078,1
0.9861814379692078,1
0.9861814379692078,1
0.9861814379692078,1
0.9735816717147827,1
0.9582911729812622,1
0.9423279166221619,1
0.9263646602630615,1
0.910401463508606,1
0.8955913782119751,1
0.8816889524459839,1
0.8679680824279785,1
0.8544286489486694,1
0.8414338827133179,1
0.8295281529426575,1
0.8295281529426575,1
0.8395972847938538,1
0.8501575589179993,1
0.8607178926467896,1
0.8712781667709351,1
0.881592869758606,1
0.8919075727462769,1
0.9022818207740784,1
0.9126560688018799,1
0.9230303168296814,1
0.9334045648574829,1
0.9437788128852844,1
0.9544060826301575,1
0.9645272493362427,1
0.9645272493362427,1
0.9645272493362427,1
0.9645272493362427,1
0.9645272493362427,1
0.9541767835617065,1
0.9421156644821167,1
0.9298689961433411,1
0.9174367785453796,1
0.9046334028244019,1
0.8912734389305115,1
0.8762434124946594,1
0.8607713580131531,1
0.8472639918327332,1
0.8352301716804504,1
0.8234419226646423,1
0.8118025660514832,1
0.8001631498336792,1
0.78852379322052,1
0.7768843770027161,1
0.7652449607849121,1
0.7536056041717529,1
0.741966187953949,1
0.730326771736145,1
0.7186874151229858,1
0.7070479989051819,1
0.6955667734146118,1
0.684085488319397,1
0.6723433136940002,1
0.6598183512687683,1
0.6446839570999146,1
0.6279839277267456,1
0.6112839579582214,1
0.5945839285850525,1
0.5778839588165283,1
0.5611839294433594,1
0.5444839596748352,1
0.5277839303016663,1
0.5110839605331421,1
0.49438396096229553,1
0.477683961391449,1
0.4609839618206024,1
0.44456228613853455,1
0.4291360080242157,1
0.4163018763065338,1
0.4056837558746338,1
0.4056837558746338,1
0.4056837558746338,1
0.4056837558746338,1
0.4056837558746338,1
0.3953970968723297,1
0.3837920129299164,1
0.3720453977584839,1
0.36044031381607056,1
0.3493529260158539,1
0.3493529260158539,1
0.3493529260158539,1
0.3493529260158539,1
0.3493529260158539,1
0.360444039106369,1
0.3714718520641327,1
0.38207507133483887,1
0.38207507133483887,1
0.38207507133483887,1
0.3718838393688202,1
0.3611167371273041,1
0.35034963488578796,1
0.33958253264427185,1
0.32881543040275574,1
0.32881543040275574,1
0.32881543040275574,1
0.32881543040275574,1
0.34040477871894836,1
0.3542553782463074,1
0.36931276321411133,1
0.38478079438209534,1
0.40038570761680603,1
0.41585373878479004,1
0.43132176995277405,1
0.44678983092308044,1
0.46225786209106445,1
0.47772589325904846,1
0.49317339062690735,1
0.5086208581924438,1
0.5240471363067627,1
0.5394734144210815,1
0.5548996925354004,1
0.5703259706497192,1
0.5851861238479614,1
0.598413348197937,1
0.6089333891868591,1
0.5986963510513306,1
0.5865848064422607,1
0.5737534165382385,1
0.5610659718513489,1
0.5481184124946594,1
0.5347144603729248,1
0.5208710432052612,1
0.506596028804779,1
0.4917323887348175,1
0.47591131925582886,1
0.4596586525440216,1
0.44404107332229614,1
0.4290826916694641,1
0.41500324010849,1
0.40114355087280273,1
0.38774773478507996,1
0.3763960599899292,1
0.3763960599899292,1
0.3763960599899292,1
0.3763960599899292,1
0.3763960599899292,1
0.3763960599899292,1
0.3763960599899292,1
0.3763960599899292,1
0.3763960599899292,1
0.3763960599899292,1
0.3763960599899292,1
0.3763960599899292,1
0.3763960599899292,1
0.3763960599899292,1
0.36634090542793274,1
0.35584625601768494,1
0.3447451591491699,1
0.33226409554481506,1
0.31834158301353455,1
0.3024936318397522,1
0.28613442182540894,1
0.2694344222545624,1
0.2527344226837158,1
0.23603443801403046,1
0.2193344384431839,1
0.20263443887233734,1
0.18593443930149078,1
0.17003731429576874,1
0.1560671329498291,1
0.1446661651134491,1
0.1446661651134491,1
0.1446661651134491,1
0.1446661651134491,1
0.1446661651134491,1
0.1446661651134491,1
0.15489491820335388,1
0.16512367129325867,1
0.17576991021633148,1
0.18704241514205933,1
0.19914992153644562,1
0.21209241449832916,1
0.22560228407382965,1
0.23932625353336334,1
0.2528627812862396,1
0.2663993239402771,1
0.27976542711257935,1
0.29227951169013977,1
0.3045794665813446,1
0.3164949417114258,1
0.3282400071620941,1
0.3396442234516144,1
0.35092175006866455,1
0.36218664050102234,1
0.3736219108104706,1
0.3853980302810669,1
0.39768534898757935,1
0.41014307737350464,1
0.4219416081905365,1
0.4320315718650818,1
0.4320315718650818,1
0.4320315718650818,1
0.4216919243335724,1
0.4113523066043854,1
0.40084224939346313,1
0.39066842198371887,1
0.39066842198371887,1
0.4021686911582947,1
0.4166073203086853,1
0.43189337849617004,1
0.4471794664859772,1
0.4624655246734619,1
0.4779220223426819,1
0.4933713972568512,1
0.5088133811950684,1
0.5246941447257996,1
0.5405749678611755,1
0.5564557313919067,1
0.5723365545272827,1
0.5882173180580139,1
0.6039204597473145,1
0.619623601436615,1
0.6351490616798401,1
0.6501415967941284,1
0.662321150302887,1
0.662321150302887,1
0.6726697683334351,1
0.6844101548194885,1
0.6966143250465393,1
0.7086343169212341,1
0.7197050452232361,1
0.7197050452232361,1
0.7197050452232361,1
0.7197050452232361,1
0.730096161365509,1
0.7412294745445251,1
0.7529194951057434,1
0.7649805545806885,1
0.7774127721786499,1
0.7899377942085266,1
0.8026525974273682,1
0.8155571222305298,1
0.8282718658447266,1
0.8405771255493164,1
0.8517537713050842,1
0.862870454788208,1
0.8741469383239746,1
0.8859627842903137,1
0.9005253314971924,1
0.9170055985450745,1
0.9337056279182434,1
0.9504055976867676,1
0.9668858647346497,1
0.9833661317825317,1
0.9998463988304138,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9887614250183105,1
0.9765147566795349,1
0.9648247957229614,1
0.9535523056983948,1
0.942230224609375,1
0.9307667016983032,1
0.9194868803024292,1
0.9083037972450256,1
0.8971207737922668,1
0.8862359523773193,1
0.8759475946426392,1
0.8759475946426392,1
0.8759475946426392,1
0.8759475946426392,1
0.8759475946426392,1
0.8863344192504883,1
0.8970624804496765,1
0.9080275893211365,1
0.9187098145484924,1
0.9291629791259766,1
0.9397851824760437,1
0.9508146643638611,1
0.9618441462516785,1
0.9729856848716736,1
0.9841272234916687,1
0.995268702507019,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9887233972549438,1
0.9763007164001465,1
0.9636001586914062,1
0.9508525133132935,1
0.9376766085624695,1
0.9238584637641907,1
0.9096120595932007,1
0.8953656554222107,1
0.8811193108558655,1
0.8665122389793396,1
0.8519666790962219,1
0.8376351594924927,1
0.8237318992614746,1
0.8104709386825562,1
0.7970761060714722,1
0.7852737307548523,1
0.7852737307548523,1
0.7981338500976562,1
0.8131210207939148,1
0.828750491142273,1
0.8450223207473755,1
0.8617222905158997,1
0.8784223198890686,1
0.8951222896575928,1
0.9118223190307617,1
0.9285222887992859,1
0.9452223181724548,1
0.961922287940979,1
0.978622317314148,1
0.99510258436203,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9883129596710205,1
0.9745514988899231,1
0.9594380855560303,1
0.9437609910964966,1
0.9283036589622498,1
0.9128462672233582,1
0.8972449898719788,1
0.8816436529159546,1
0.8658226132392883,1
0.8500015735626221,1
0.8339785933494568,1
0.8179556131362915,1
0.8019326329231262,1
0.7859096527099609,1
0.769661009311676,1
0.7529609799385071,1
0.7362610101699829,1
0.719560980796814,1
0.7028610110282898,1
0.6868033409118652,1
0.6720302104949951,1
0.6578994393348694,1
0.644411027431488,1
0.6315648555755615,1
0.6192021369934082,1
0.6068394780158997,1
0.5944767594337463,1
0.5820013880729675,1
0.5693913102149963,1
0.5577239990234375,1
0.547268807888031,1
0.547268807888031,1
0.5613679885864258,1
0.5766991376876831,1
0.5925778150558472,1
0.6085933446884155,1
0.6247367262840271,1
0.6408800482749939,1
0.6570233702659607,1
0.6731666922569275,1
0.6893100142478943,1
0.7054533958435059,1
0.7215967178344727,1
0.7377400398254395,1
0.7538739442825317,1
0.770007848739624,1
0.7861417531967163,1
0.8022756576538086,1
0.8181264996528625,1
0.8319708108901978,1
0.8425208926200867,1
0.8323953747749329,1
0.8209414482116699,1
0.8085869550704956,1
0.7958528995513916,1
0.7833262085914612,1
0.7709937691688538,1
0.758713960647583,1
0.7466810345649719,1
0.7349311113357544,1
0.7238526344299316,1
0.7238526344299316,1
0.7238526344299316,1
0.7238526344299316,1
0.7238526344299316,1
0.7238526344299316,1
0.7238526344299316,1
0.7238526344299316,1
0.7238526344299316,1
0.7238526344299316,1
0.7238526344299316,1
0.7238526344299316,1
0.7238526344299316,1
0.7238526344299316,1
0.7238526344299316,1
0.7238526344299316,1
0.7238526344299316,1
0.7238526344299316,1
0.7238526344299316,1
0.7127313017845154,1
0.6988911032676697,1
0.6829366683959961,1
0.6662366390228271,1
0.649536669254303,1
0.632836639881134,1
0.6161366105079651,1
0.6012259125709534,1
0.5888027548789978,1
0.5780981779098511,1
0.5780981779098511,1
0.5899139642715454,1
0.60243159532547,1
0.6152423024177551,1
0.6280529499053955,1
0.6406548619270325,1
0.6532567739486694,1
0.6658586859703064,1
0.6788780689239502,1
0.6923149824142456,1
0.705751895904541,1
0.7191417217254639,1
0.73268061876297,1
0.7462195754051208,1
0.7595497369766235,1
0.7724624276161194,1
0.7853429913520813,1
0.7974129915237427,1
0.8090150952339172,1
0.819586455821991,1
0.819586455821991,1
0.819586455821991,1
0.819586455821991,1
0.819586455821991,1
0.819586455821991,1
0.819586455821991,1
0.819586455821991,1
0.8080567121505737,1
0.7964468598365784,1
0.7849887609481812,1
0.7736825346946716,1
0.7629468441009521,1
0.7524062991142273,1
0.7420393228530884,1
0.7314968705177307,1
0.720954418182373,1
0.7104120254516602,1
0.7001151442527771,1
0.6899701356887817,1
0.6797313094139099,1
0.6689075827598572,1
0.6689075827598572,1
0.6807806491851807,1
0.6951900124549866,1
0.70999675989151,1
0.7248034477233887,1
0.7396101951599121,1
0.7545687556266785,1
0.769585371017456,1
0.7847423553466797,1
0.7998992800712585,1
0.8156355023384094,1
0.8313716650009155,1
0.8471078276634216,1
0.8628440499305725,1
0.878571093082428,1
0.8940526247024536,1
0.9095340967178345,1
0.9246094822883606,1
0.9384757280349731,1
0.9517847299575806,1
0.9647420048713684,1
0.9773651957511902,1
0.9899203181266785,1
1.0,1
1.0,1
1.0,1
1.0,1
0.988216757774353,1
0.9752056002616882,1
0.9608712792396545,1
0.9457368850708008,1
0.9306358098983765,1
0.9153571128845215,1
0.900611400604248,1
0.8868897557258606,1
0.8743281960487366,1
0.8634796142578125,1
0.8634796142578125,1
0.8634796142578125,1
0.8634796142578125,1
0.8634796142578125,1
0.8634796142578125,1
0.8634796142578125,1
0.8634796142578125,1
0.8634796142578125,1
0.8634796142578125,1
0.8634796142578125,1
0.8634796142578125,1
0.8528702259063721,1
0.8422607779502869,1
0.8316513895988464,1
0.8206708431243896,1
0.8079002499580383,1
0.7936561703681946,1
0.779914140701294,1
0.7693156003952026,1
0.7801651954650879,1
0.7952660918235779,1
0.8119661211967468,1
0.828666090965271,1
0.8453661203384399,1
0.8620660901069641,1
0.8787661194801331,1
0.8954660892486572,1
0.9121661186218262,1
0.9288660883903503,1
0.9453275203704834,1
0.9615504145622253,1
0.9780118465423584,1
0.9944732785224915,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9890958666801453,1
0.9723958969116211,1
0.9556958675384521,1
0.938995897769928,1
0.922295868396759,1
0.9055958986282349,1
0.8888958692550659,1
0.8721958994865417,1
0.8567326068878174,1
0.8418130874633789,1
0.8270427584648132,1
0.8121421933174133,1
0.7972416877746582,1
0.7823411822319031,1
0.767440676689148,1
0.7524227499961853,1
0.737562358379364,1
0.7225625514984131,1
0.7075628042221069,1
0.6929692029953003,1
0.6786211729049683,1
0.6645187139511108,1
0.6502746343612671,1
0.6365216970443726,1
0.6226868629455566,1
0.6084427237510681,1
0.5941986441612244,1
0.5799545049667358,1
0.5657104253768921,1
0.5514662861824036,1
0.537222146987915,1
0.5228143334388733,1
0.5089817047119141,1
0.4966049790382385,1
0.48484328389167786,1
0.4730815887451172,1
0.4609304964542389,1
0.44855374097824097,1
0.4357256293296814,1
0.42205676436424255,1
0.4066665768623352,1
0.38996657729148865,1
0.3732665777206421,1
0.35656657814979553,1
0.339866578578949,1
0.3231665790081024,1
0.30646657943725586,1
0.2897665798664093,1
0.2732081115245819,1
0.25650811195373535,1
0.2398080974817276,1
0.22310809791088104,1
0.20640809834003448,1
0.1898496299982071,1
0.17442335188388824,1
0.159846231341362,1
0.14611826837062836,1
0.13287344574928284,1
0.1200605109333992,1
0.10767947882413864,1
0.09616223722696304,1
0.08478895574808121,1
0.07341568171977997,1
0.06204240769147873,1
0.05061608925461769,1
0.05061608925461769,1
0.05061608925461769,1
0.05061608925461769,1
0.05061608925461769,1
0.05061608925461769,1
0.05061608925461769,1
0.060742296278476715,1
0.07139037549495697,1
0.08256033062934875,1
0.09407820552587509,1
0.10562354326248169,1
0.11637350916862488,1
0.12650687992572784,1
0.12650687992572784,1
0.12650687992572784,1
0.12650687992572784,1
0.12650687992572784,1
0.12650687992572784,1
0.12650687992572784,1
0.12650687992572784,1
0.12650687992572784,1
0.12650687992572784,1
0.12650687992572784,1
0.11608484387397766,1
0.10464224964380264,1
0.09273576736450195,1
0.08063951879739761,1
0.06862760335206985,1
0.05673518031835556,1
0.04496211186051369,1
0.03331436216831207,1
0.02174161933362484,1
0.010135269723832607,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.010220617055892944,1
0.021502410992980003,1
0.034122299402952194,1
0.046931955963373184,1
0.0601053461432457,1
0.07327874004840851,1
0.08607257902622223,1
0.09884435683488846,1
0.11173087358474731,1
0.12479308247566223,1
0.13821060955524445,1
0.15269410610198975,1
0.16826468706130981,1
0.18400521576404572,1
0.19974574446678162,1
0.21526676416397095,1
0.2309819608926773,1
0.24669715762138367,1
0.2622135579586029,1
0.27772068977355957,1
0.2930290400981903,1
0.30789610743522644,1
0.32255950570106506,1
0.33701926469802856,1
0.35147902369499207,1
0.36553147435188293,1
0.3791765868663788,1
0.391613632440567,1
0.402476966381073,1
0.4129607677459717,1
0.4129607677459717,1
0.4129607677459717,1
0.4129607677459717,1
0.4129607677459717,1
0.4129607677459717,1
0.4129607677459717,1
0.4129607677459717,1
0.4129607677459717,1
0.4129607677459717,1
0.4129607677459717,1
0.4129607677459717,1
0.40273362398147583,1
0.39153558015823364,1
0.3799491226673126,1
0.36797434091567993,1
0.35580533742904663,1
0.3426454961299896,1
0.3280865252017975,1
0.31352755427360535,1
0.2989685833454132,1
0.28440961241722107,1
0.26985061168670654,1
0.2550775408744812,1
0.23966215550899506,1
0.2238185703754425,1
0.2087842971086502,1
0.19617792963981628,1
0.18548114597797394,1
0.17517109215259552,1
0.17517109215259552,1
0.17517109215259552,1
0.17517109215259552,1
0.17517109215259552,1
0.17517109215259552,1
0.17517109215259552,1
0.17517109215259552,1
0.17517109215259552,1
0.17517109215259552,1
0.17517109215259552,1
0.17517109215259552,1
0.17517109215259552,1
0.17517109215259552,1
0.17517109215259552,1
0.17517109215259552,1
0.16444365680217743,1
0.15302039682865143,1
0.14240893721580505,1
0.1323193460702896,1
0.1323193460702896,1
0.1323193460702896,1
0.1221717819571495,1
0.1120242103934288,1
0.10182853043079376,1
0.09158263355493546,1
0.08133674412965775,1
0.07109084725379944,1
0.06084495410323143,1
0.04977212846279144,1
0.03833625838160515,1
0.0267188660800457,1
0.014919953420758247,1
0.0027579970192164183,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.010254385881125927,1
0.02178533747792244,1
0.03371391072869301,1
0.045799437910318375,1
0.05764429643750191,1
0.06882994621992111,1
0.08013835549354553,1
0.09178441017866135,1
0.10322171449661255,1
0.11465901881456375,1
0.12609632313251495,1
0.13774237036705017,1
0.14949548244476318,1
0.16124294698238373,1
0.1727706789970398,1
0.18419699370861053,1
0.19584304094314575,1
0.20792856812477112,1
0.22023384273052216,1
0.23245595395565033,1
0.24392780661582947,1
0.25403305888175964,1
0.25403305888175964,1
0.24262389540672302,1
0.24262389540672302,1
0.24262389540672302,1
0.24262389540672302,1
0.24262389540672302,1
0.24262389540672302,1
0.24262389540672302,1
0.24262389540672302,1
0.24262389540672302,1
0.24262389540672302,1
0.24262389540672302,1
0.24262389540672302,1
0.23235869407653809,1
0.2213844209909439,1
0.21063543856143951,1
0.21063543856143951,1
0.21063543856143951,1
0.21063543856143951,1
0.20004552602767944,1
0.18801754713058472,1
0.17656612396240234,1
0.16535326838493347,1
0.1541404128074646,1
0.14271704852581024,1
0.13129368424415588,1
0.11990009248256683,1
0.10800043493509293,1
0.09584775567054749,1
0.08418667316436768,1
0.07241331785917282,1
0.060639966279268265,1
0.048621028661727905,1
0.03623045235872269,1
0.023578936234116554,1
0.011180451139807701,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.0,1
0.010255169123411179,1
0.02100151591002941,1
0.03223903849720955,1
0.04347655922174454,1
0.054714083671569824,1
0.06588834524154663,1
0.07706261426210403,1
0.08823687583208084,1
0.0990460142493248,1
0.10985515266656876,1
0.12066429108381271,1
0.1317264586687088,1
0.1443147212266922,1
0.15895885229110718,1
0.17565885186195374,1
0.1923588514328003,1
0.20905885100364685,1
0.2257588505744934,1
0.24245885014533997,1
0.2591588497161865,1
0.2758588492870331,1
0.29255884885787964,1
0.3092588484287262,1
0.32595884799957275,1
0.3426588475704193,1
0.35935884714126587,1
0.3760588467121124,1
0.392758846282959,1
0.40922027826309204,1
0.4249659776687622,1
0.4383517801761627,1
0.4506092071533203,1
0.46128687262535095,1
0.46128687262535095,1
0.46128687262535095,1
0.46128687262535095,1
0.46128687262535095,1
0.46128687262535095,1
0.46128687262535095,1
0.46128687262535095,1
0.46128687262535095,1
0.46128687262535095,1
0.46128687262535095,1
0.472539484500885,1
0.48422950506210327,1
0.49639663100242615,1
0.5090409517288208,1
0.5216851830482483,1
0.5343294739723206,1
0.5469737648963928,1
0.5596180558204651,1
0.5722623467445374,1
0.5846680402755737,1
0.5970737934112549,1
0.6094794869422913,1
0.6218851804733276,1
0.6341646313667297,1
0.6464440226554871,1
0.6587234735488892,1
0.6707831025123596,1
0.6823456883430481,1
0.6933403015136719,1
0.6933403015136719,1
0.6933403015136719,1
0.7038068175315857,1
0.7144182920455933,1
0.7144182920455933,1
0.7144182920455933,1
0.7039228081703186,1
0.7039228081703186,1
0.7039228081703186,1
0.7039228081703186,1
0.7039228081703186,1
0.7039228081703186,1
0.7039228081703186,1
0.7039228081703186,1
0.7039228081703186,1
0.7164188027381897,1
0.730694591999054,1
0.7449703812599182,1
0.7591654062271118,1
0.7730820775032043,1
0.7858853936195374,1
0.7978537082672119,1
0.8089870810508728,1
0.8198420405387878,1
0.8309754133224487,1
0.8429437279701233,1
0.85546875,1
0.8677154183387756,1
0.8794053792953491,1
0.8910953998565674,1
0.9030637145042419,1
0.9157326817512512,1
0.9289775490760803,1
0.941336989402771,1
0.952184796333313,1
0.9625647068023682,1
0.9737796187400818,1
0.9862470030784607,1
0.9991319179534912,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9869796633720398,1
0.9729686379432678,1
0.9586745500564575,1
0.9441340565681458,1
0.9294495582580566,1
0.9144771695137024,1
0.8987849354743958,1
0.8828047513961792,1
0.8666806221008301,1
0.8504200577735901,1
0.8347455263137817,1
0.8230701684951782,1
0.8230701684951782,1
0.8354100584983826,1
0.8487806916236877,1
0.8624497056007385,1
0.8762704730033875,1
0.8906984925270081,1
0.905885636806488,1
